1.002334927342132920e+00 1.001500423915713256e+00 9.990023584132787793e-01 1.002413552088881499e+00 9.995346447236757026e-01 9.988821186557448328e-01 1.001205564375808432e+00 1.001928505460081276e+00 1.000620045771924538e+00 1.002085013119330181e+00
1.002370424805858251e+00 1.001510165011443521e+00 9.989003584092542853e-01 1.002450115226205085e+00 9.994564929038989298e-01 9.987797582880950653e-01 1.001197444678761039e+00 1.001951341042974786e+00 1.000577089110283202e+00 1.002112365580889231e+00
1.002483412409557406e+00 1.001618895449078783e+00 9.988514210597503329e-01 1.002557809790685095e+00 9.994413122066742039e-01 9.987442261371839436e-01 1.001268020907107648e+00 1.002061761833642928e+00 1.000574536953498628e+00 1.002222272682902870e+00
1.002368134831720603e+00 1.001450376023951261e+00 9.985768474712513054e-01 1.002449643647826738e+00 9.991892773761211766e-01 9.984568231127901594e-01 1.001094174419600469e+00 1.001920735854603617e+00 1.000389142143238930e+00 1.002091714772446851e+00
1.002513785804469260e+00 1.001461038171868267e+00 9.984149479930470861e-01 1.002617109614083013e+00 9.990638901894900448e-01 9.982530782470048214e-01 1.001115690625954846e+00 1.002001432600141184e+00 1.000427999889324848e+00 1.002199824268028117e+00
1.002417143594214410e+00 1.001338718156029151e+00 9.978749174791736731e-01 1.002509494746028906e+00 9.986132435840643362e-01 9.977423180460835983e-01 1.000898101173636645e+00 1.001891124120367405e+00 1.000027429486511910e+00 1.002091245641131279e+00
1.002485119898239407e+00 1.001612090647227449e+00 9.976526735715747218e-01 1.002514488440500173e+00 9.984978381567584105e-01 9.976570846772327972e-01 1.000963220750573868e+00 1.002055351754483459e+00 9.996992118386116566e-01 1.002206898229238474e+00
1.002409671344099529e+00 1.001738138823027313e+00 9.976346803723967760e-01 1.002390696865684383e+00 9.985113667648258806e-01 9.977404029637769733e-01 1.000971500360271493e+00 1.002075492294799419e+00 9.994872255962105045e-01 1.002182483797352974e+00
1.002421481781630375e+00 1.001951233370967032e+00 9.975535604631285969e-01 1.002348308947434541e+00 9.984939334686486756e-01 9.977750286733081397e-01 1.001028934742346665e+00 1.002182279092537431e+00 9.992518711318266744e-01 1.002243401635577236e+00
1.002503382407301746e+00 1.001867793866521472e+00 9.975273649468469062e-01 1.002467483137132742e+00 9.984549274034848487e-01 9.976715968051467209e-01 1.001026717538584965e+00 1.002185535602013733e+00 9.994008959414981685e-01 1.002282666337391825e+00
1.002627986012836647e+00 1.002128962309830618e+00 9.981201830544559339e-01 1.002576188546216329e+00 9.989771634538479050e-01 9.982915550483426603e-01 1.001316627650581381e+00 1.002376386631199212e+00 9.997492835508381415e-01 1.002447206667788082e+00
1.002727302713379620e+00 1.001930410019010731e+00 9.981711437329603420e-01 1.002748407079365078e+00 9.989736911284083920e-01 9.981892104517635644e-01 1.001301421064617836e+00 1.002334520247858185e+00 1.000077395876123987e+00 1.002471536276348774e+00
1.002771978225042160e+00 1.001920704748724189e+00 9.978182816265547261e-01 1.002791119407884901e+00 9.986941489215754864e-01 9.978459601023977887e-01 1.001226887357082873e+00 1.002352096927771052e+00 9.998774101501908262e-01 1.002497678832649841e+00
1.002815321118780467e+00 1.001851116443713163e+00 9.979488879306444016e-01 1.002866250549471872e+00 9.987815003132745062e-01 9.979082292826865208e-01 1.001253515437893427e+00 1.002342272583012228e+00 1.000085308309211385e+00 1.002513907445695462e+00
1.003046058396266371e+00 1.001956975725678989e+00 9.979968613405256761e-01 1.003121166685052135e+00 9.988414572625644583e-01 9.979076491705739516e-01 1.001395147633336924e+00 1.002513267253890561e+00 1.000292229171041214e+00 1.002711182840409831e+00
1.002935014714572581e+00 1.001814955956342290e+00 9.976929001920948892e-01 1.003010321989557418e+00 9.985720793292283126e-01 9.976059200512840119e-01 1.001224679006362361e+00 1.002386901839685152e+00 1.000066527285627060e+00 1.002590000207544740e+00
1.003199635743437623e+00 1.001952356591386595e+00 9.976747612798587683e-01 1.003295781211389404e+00 9.985868325734623685e-01 9.975476579452537962e-01 1.001374102410130362e+00 1.002590330819201903e+00 1.000235726384588242e+00 1.002819328572469137e+00
1.003031406192184338e+00 1.001890503525757037e+00 9.973072891048482269e-01 1.003093009732930252e+00 9.982851743588561089e-01 9.972558782449654213e-01 1.001192018102098791e+00 1.002471784047856307e+00 9.998262453486337353e-01 1.002675181314753639e+00
1.003281948282744418e+00 1.001941299223092940e+00 9.971850395456991478e-01 1.003379065574972806e+00 9.981993254682722805e-01 9.970637482119211192e-01 1.001279687397792273e+00 1.002626491951383869e+00 9.999794068172147554e-01 1.002871197669394032e+00
1.003277715450710206e+00 1.001897474427642543e+00 9.969805085637956088e-01 1.003376905383298823e+00 9.980290845025361346e-01 9.968575935371271068e-01 1.001211204238549479e+00 1.002602833289817585e+00 9.998627257132064461e-01 1.002854582352390000e+00
1.003611216638567782e+00 1.002041828773937882e+00 9.973324925495687943e-01 1.003758631898068465e+00 9.983359677790224485e-01 9.971074705863580689e-01 1.001484422554997922e+00 1.002846850696164971e+00 1.000377758364441760e+00 1.003141079563240723e+00
1.003722299086206471e+00 1.002187547217153307e+00 9.976624593998719703e-01 1.003869616526109620e+00 9.986265856439510147e-01 9.974346347398369561e-01 1.001662753643577375e+00 1.002975075985211850e+00 1.000619384466884920e+00 1.003263538440865910e+00
1.003961569329139047e+00 1.002400716826512106e+00 9.981162099237633756e-01 1.004123868275873521e+00 9.990287194965737916e-01 9.978537952852910564e-01 1.001947300527742835e+00 1.003202719875171400e+00 1.001039870971941248e+00 1.003498962931719696e+00
1.003898026252698861e+00 1.002438124166010081e+00 9.980723449036332795e-01 1.004035747385341404e+00 9.990025976635082960e-01 9.978615685465828111e-01 1.001923402353380510e+00 1.003187036187140890e+00 1.000901211214430431e+00 1.003460874625673460e+00
1.004126515493068306e+00 1.002708988539978030e+00 9.985400990290622669e-01 1.004262996089552828e+00 9.994283208788733441e-01 9.983286532173260008e-01 1.002226952059589449e+00 1.003436401562281644e+00 1.001268391757099696e+00 1.003702926850476018e+00
1.004066894133800014e+00 1.002760595463316085e+00 9.985457327530282701e-01 1.004178006651117450e+00 9.994441712337540640e-01 9.983869676701944140e-01 1.002222031261289725e+00 1.003429660576886429e+00 1.001158114438458258e+00 1.003671894712846679e+00
1.004260010080968435e+00 1.003044337431052702e+00 9.988809669304838934e-01 1.004353948212805214e+00 9.997686774967311507e-01 9.987565205965523996e-01 1.002482210522693373e+00 1.003666165010794753e+00 1.001375502520384320e+00 1.003889412652894109e+00
1.004277162665253798e+00 1.003150593901338095e+00 9.993363568660482699e-01 1.004365943321705368e+00 1.000149582797691838e+00 9.992167781913523505e-01 1.002640789569999136e+00 1.003726993774876730e+00 1.001636482248412729e+00 1.003934276408010806e+00
1.004661303036718412e+00 1.003829904208289658e+00 1.001375437616806918e+00 1.004740983151418243e+00 1.001898395811538611e+00 1.001252326806639115e+00 1.003544817155104241e+00 1.004256509975966383e+00 1.002978080215600087e+00 1.004412745972113497e+00
1.004893974414075020e+00 1.004270834589663153e+00 1.002657969162043416e+00 1.004962605422338617e+00 1.003001357255979720e+00 1.002543760461823030e+00 1.004114509320128690e+00 1.004591351088290674e+00 1.003799492400651916e+00 1.004710504339571875e+00
1.005073506777112824e+00 1.004490708916676800e+00 1.002833012087909648e+00 1.005131830596795783e+00 1.003186136671914586e+00 1.002740634092817107e+00 1.004306760624013251e+00 1.004789967031741060e+00 1.003939903702661063e+00 1.004900055071753950e+00
1.005218246121377224e+00 1.004695862574392473e+00 1.003434680734324180e+00 1.005279351494176687e+00 1.003703076708878594e+00 1.003330146032755055e+00 1.004587800855800239e+00 1.004964863861663504e+00 1.004367712563881243e+00 1.005065574030074460e+00
1.005331185360701429e+00 1.004870419959468686e+00 1.003325130218934547e+00 1.005368075265077099e+00 1.003654583929345367e+00 1.003274797919248229e+00 1.004665635390637357e+00 1.005106217035512284e+00 1.004262003466411368e+00 1.005191128760295927e+00
1.005460743953346503e+00 1.005050440074274132e+00 1.003999096128356250e+00 1.005506351840534940e+00 1.004222919487406163e+00 1.003922866591033802e+00 1.004950199281679835e+00 1.005261519089691191e+00 1.004747927649451977e+00 1.005340071400824709e+00
1.005533462536539746e+00 1.005156735049892447e+00 1.003727996492184804e+00 1.005557129829946161e+00 1.004032765438138908e+00 1.003702832840285275e+00 1.004947500146714745e+00 1.005348962826266845e+00 1.004537487170241272e+00 1.005416891206671659e+00
1.005575250267768395e+00 1.005166318857004359e+00 1.003919454773278153e+00 1.005612885338381446e+00 1.004185161073671395e+00 1.003862733184829770e+00 1.005016078718413919e+00 1.005376014076116098e+00 1.004718152370263962e+00 1.005452501604340299e+00
1.005924991301051064e+00 1.005634366482602626e+00 1.004981649840513969e+00 1.005960909533471170e+00 1.005120489111253956e+00 1.004918759198746736e+00 1.005586621989367879e+00 1.005784190289980895e+00 1.005487860669636691e+00 1.005840662796956497e+00
1.006118406776727703e+00 1.005812860669307973e+00 1.005408091022631067e+00 1.006167227784010576e+00 1.005493773036978400e+00 1.005314745756281436e+00 1.005833843301005892e+00 1.005971335135034339e+00 1.005866233856422154e+00 1.006033255309894292e+00
1.006152671817291733e+00 1.005900323234969029e+00 1.005284071513091737e+00 1.006181914622267470e+00 1.005415227582203919e+00 1.005234251938366130e+00 1.005846348741734619e+00 1.006030246207131107e+00 1.005736637246109844e+00 1.006078832941567303e+00
1.006223343207372389e+00 1.005912401619574625e+00 1.005011177428385860e+00 1.006253801207817489e+00 1.005203176912139451e+00 1.004963514786689993e+00 1.005810013419563775e+00 1.006072008375696436e+00 1.005606157630542619e+00 1.006130591916899686e+00
1.006482204935731817e+00 1.006016983121122976e+00 1.004955841805260652e+00 1.006539061285052217e+00 1.005181581147934100e+00 1.004856745023984033e+00 1.005936434366304200e+00 1.006256760224562008e+00 1.005770453789223584e+00 1.006347011855650120e+00
1.006555118959022277e+00 1.006127526459658750e+00 1.005028185443396005e+00 1.006602503309836028e+00 1.005262231819744168e+00 1.004949101549158064e+00 1.006022126843044262e+00 1.006347486939031866e+00 1.005809542723700378e+00 1.006429315664947310e+00
1.006671880243307449e+00 1.006280059800993110e+00 1.005192161441668119e+00 1.006712136496158649e+00 1.005423875802710976e+00 1.005127483105868746e+00 1.006163113184157076e+00 1.006481344355250052e+00 1.005929339472035444e+00 1.006555598280878927e+00
1.006627194031608497e+00 1.006100881480345155e+00 1.004656421139457079e+00 1.006681930592209451e+00 1.004964060405410420e+00 1.004567911282669090e+00 1.005948056356700482e+00 1.006371314229585145e+00 1.005642199229262124e+00 1.006471208397748507e+00
1.006822449445654355e+00 1.006236232164149147e+00 1.004691256926367959e+00 1.006885926497164130e+00 1.005020226353950275e+00 1.004586492483698246e+00 1.006082170534276621e+00 1.006537663045525610e+00 1.005772424303241763e+00 1.006649505607472905e+00
1.007065293060516176e+00 1.006413167431025268e+00 1.004946002668796856e+00 1.007145788856793400e+00 1.005258086865686851e+00 1.004805130671635238e+00 1.006305389777196524e+00 1.006749344572522631e+00 1.006082547352367573e+00 1.006876038701263631e+00
1.007293469876139325e+00 1.006658000698451128e+00 1.005636464152382725e+00 1.007387946247465305e+00 1.005853154774887903e+00 1.005459709269153734e+00 1.006656194433968921e+00 1.006986981072876208e+00 1.006636585235055170e+00 1.007114134523213522e+00
1.007275105592848830e+00 1.006632318475091381e+00 1.005359024697075165e+00 1.007361240475554975e+00 1.005629614780430447e+00 1.005203449049602682e+00 1.006569799218175909e+00 1.006964270127632455e+00 1.006433810451454525e+00 1.007090715018322813e+00
1.007441662651103575e+00 1.006829836690192881e+00 1.005744232928606818e+00 1.007528613387163485e+00 1.005974724656908847e+00 1.005583928095767909e+00 1.006802283918785124e+00 1.007146229475065047e+00 1.006734001578391435e+00 1.007267727910339472e+00
1.007695388131870429e+00 1.007040241835034600e+00 1.006220567568253177e+00 1.007801964026294295e+00 1.006393955996036205e+00 1.006015753516112499e+00 1.007097428153257646e+00 1.007380204056258499e+00 1.007190219812950538e+00 1.007513408765402074e+00
1.007833744212180971e+00 1.007081509857789436e+00 1.006138545781092741e+00 1.007956042398478802e+00 1.006338018947075863e+00 1.005903555768867808e+00 1.007146710556327429e+00 1.007471845884153394e+00 1.007252372492043246e+00 1.007624774114525668e+00
1.007893300093495759e+00 1.007102912846992604e+00 1.006107820811838360e+00 1.008021632170425841e+00 1.006318332449264386e+00 1.005861328315558634e+00 1.007170332710519478e+00 1.007513031844750273e+00 1.007279271952821409e+00 1.007673677563294179e+00
1.007846215584356830e+00 1.007032305419758300e+00 1.005788728741924043e+00 1.007969767495941804e+00 1.006052385030915541e+00 1.005556071696004583e+00 1.007046381652739964e+00 1.007453884806994271e+00 1.007052633040012468e+00 1.007617329960430741e+00
1.008167125478051318e+00 1.007276952861570152e+00 1.006231540731265195e+00 1.008314618241654026e+00 1.006452498788760419e+00 1.005946644190399475e+00 1.007371929367115948e+00 1.007739105286547421e+00 1.007531070639036130e+00 1.007920714146587571e+00
1.008069780188650011e+00 1.007190567354476984e+00 1.005679626780016100e+00 1.008196660470427330e+00 1.006000332611990178e+00 1.005444513759254921e+00 1.007163391541596731e+00 1.007645400783166556e+00 1.007089034198229704e+00 1.007820442382217463e+00
